Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Pla2g4b,1.6416796992664546,1.9711006670206168,3.0286248343840083,0.6508236492822389,0.5151603321595025,NA
Cdca5,55.42921878846773,1.9686791946231157,0.607000892798094,3.243288795751335,0.001181583773894132,0.04396315400994333
Slc26a4,593.9893319064826,1.9682066956132978,1.1825421990469005,1.6643860127779146,0.09603531345605396,0.4012946129685563
Plac8,2437.557933858582,1.9677304923156451,0.7608474914923583,2.586235105350818,0.009703072094766643,0.1426067687043242
Gm41442,2.962245980628289,1.9675885061323675,1.8274193699470267,1.0767033219032827,0.2816128278435329,NA
Trim30c,1.5517600826205673,1.9675604674772669,2.679371819867559,0.7343364787551298,0.46274369048177755,NA
Klb,1.2615462111834757,1.9664063621183543,4.166260495490077,0.4719835363743971,0.6369385400080392,NA
4933411E08Rik,0.7197993077637156,1.9659568778089656,3.9642721179714115,0.495918751111107,0.6199517360091568,NA
Gm16618,0.68526709375153,1.9653161305402036,4.004833496098806,0.49073603995138876,0.6236131527135234,NA
Gm20400,8.356534127294134,1.9624632191273546,1.4361649322079846,1.366460895344541,0.1717943466839829,0.5109393916692156
Gm16026,27.391668376371488,1.9615527937432837,0.7800661056609156,2.5145981597051272,0.011916812379212527,0.15691235297778838
Rmrp,235.29009263651076,1.960909431635845,0.7104464629998515,2.7601086552756264,0.005778214012802412,0.10737795311277432
Gm10923,2.3073489188516794,1.9607845194341442,1.5894359362291641,1.2336354518861459,0.21733877635664828,NA
Syt8,682.8877893882272,1.9601009310211142,0.6443811673058305,3.041834601120222,0.0023514106174713726,0.06597851463885555
Gm8643,4.18864686149093,1.9597229964466734,1.6375342493755458,1.1967523715574135,0.23140308744369956,NA
1810046K07Rik,3.25759925323189,1.9593766483863366,2.5278247523830846,0.7751236103448831,0.438266621394627,NA
Abca13,23.702227098114687,1.9588726210220417,0.7877767416372674,2.4865834664664503,0.012897631062004157,0.1635597396853252
Upp1,259.3743011297058,1.9580382386606934,0.35975332926175657,5.4427244431031365,5.2471783923835326e-8,3.5844525034050386e-5
Gm5205,0.7095681760527016,1.9577347381850945,2.5435924584490084,0.7696731179093254,0.4414938201137033,NA
Gm11224,3.0741762049564443,1.9575397471705465,1.469280886030382,1.3323114496230288,0.18275786630024873,NA
Gm35404,0.6392559413060867,1.9572608686453845,4.654114441412008,0.42054420734260517,0.674087941890068,NA
Gm2670,0.6536220515850101,1.9572608686288067,4.654114441396256,0.4205442073404665,0.6740879418916301,NA
Gm15850,1.4475352718058547,1.9572575211619274,4.654111260008306,0.42054377556037076,0.6740882572458277,NA
Aknad1,1.9375471531753508,1.9567789193017469,3.451126701496262,0.5669971254469941,0.5707161346068303,NA
Gm12344,0.9382939362551074,1.956583357153284,2.7344908094498255,0.7155201803537767,0.47428767565079855,NA
Slc26a3,1.9078532691164298,1.9551022395738296,3.0738713173422876,0.636039065312675,0.5247509601318792,NA
Gm14296,1.427313959629048,1.953219470833175,2.043991018782863,0.955591024072239,0.33927889810111617,NA
Gm24685,1.6830116030384807,1.953083821492672,2.8623549152675607,0.6823346088478012,0.4950273937998106,NA
Gm19287,3.2933652487529974,1.9528926568165386,1.8643074233494423,1.0475164301539617,0.29486145841361405,NA
Areg,2018.8706753810632,1.9528271403648085,0.6064224106794732,3.22024236897304,0.0012808225939154696,0.0463254705588153
Gm41584,1.7475438130514414,1.952791770770574,3.3716630775806307,0.5791776123051472,0.5624693352935171,NA
Prg3,2.961144022904702,1.950647371435363,3.260662121288322,0.5982365847414578,0.549682083532236,NA
Igkv12-98,53.9703366314231,1.9505248384345932,2.8743827820310477,0.6785891046342639,0.4973982482284821,0.7805060732054873
Fcna,79.62438012940879,1.947630705735315,0.7165552957432991,2.71804662850896,0.006566858298370854,0.11573664191906857
Gm43965,1.0354176660161307,1.9472468934797518,2.5942854377894715,0.7505908429023732,0.45289893377818846,NA
Shc3,2.12056724847874,1.9468373651786695,1.6593140186040467,1.1732784411816826,0.24068416477091814,NA
Slc39a1-ps,4.147102211074989,1.9466338796226876,1.2186920171970133,1.5973140483023247,0.1101957208772349,NA
Crym,22.065763816807554,1.946478305564072,0.689692169832335,2.82224214034105,0.004768915534746616,0.09628487818935107
Hpdl,11.816416123946683,1.9452607480978683,1.0135031284171356,1.9193436049239718,0.054940862981232845,0.31613905472764864
Mst1,358.9623606046038,1.9442235688336258,0.8350554781336715,2.328256768255587,0.019898473415636803,0.19868799758902422
Knstrn,266.76026357476695,1.942908931046302,0.5463210669921383,3.5563500081432164,3.760430137877771e-4,0.021623106361843964
Gm8330,2.353720276235079,1.9420076569230478,1.3824925977360396,1.4047146871551184,0.1601061365759497,NA
Gm45418,0.6760501597222234,1.9413023626475645,3.200433789154193,0.6065747615921183,0.5441331536584455,NA
Phlda2,245.22951516323263,1.9412695958423352,0.5687271553046699,3.4133583700647945,6.416750151186918e-4,0.031043982742767755
Fam135b,1.437930430251549,1.9404616339996739,2.3515101545795196,0.8251980669616344,0.40925915071059943,NA
Hmga1,1162.3377270416381,1.9387730930444185,0.4374413050892896,4.432075961936608,9.333012352040294e-6,0.0017159082629158086
Slitrk6,18.890155718331922,1.9387474114910603,1.165828981689246,1.6629775395374733,0.09631693154423994,0.4014890302446985
Wfdc15b,7.019391359291136,1.9385289480231198,1.6588371750153748,1.1686071286684017,0.24256195479500373,0.5838580780816172
Npm3-ps1,7.135835751338549,1.9384892666143299,1.0318708654329727,1.878616144279779,0.0602969251401992,0.3296125120840197
Fam189a1,0.8601848035692432,1.9379343914462903,3.7656055422896495,0.5146408378897656,0.6068040223936848,NA
Col9a3,3.2931493264237406,1.9378692442923422,1.6871065823876157,1.1486347481081154,0.25070662251579323,NA
Gm17661,2.7019581769171372,1.9365641070153685,1.799559091331952,1.076132546212757,0.281867981812138,NA
Igkv8-28,317.2070416836724,1.9362804735014132,1.5312856567017683,1.2644802522815777,NA,NA
Gm7722,3.276723162002608,1.9361770842808073,1.4504738080790296,1.3348583569702859,0.18192270940331728,NA
F2,5.893160510429351,1.9361382607940207,1.2324151548600837,1.5710114024148225,0.11618000026199012,NA
Cdc34b,3.401991926388662,1.936021459581918,1.3157666111688842,1.471401875642687,0.14118246648741212,NA
Paqr9,6.0109774352600684,1.9332994075831953,1.9555749003616707,0.9886092356910718,0.32285436575107934,NA
Gm9436,1.133674076374893,1.9299730674099187,1.9871687986448043,0.9712174772098416,0.33143999249724754,NA
Gm10123,12.961569784213841,1.929229142013265,0.7566398998834887,2.549732233669329,0.010780568363298762,0.14956177620504976
Gm13604,0.894374603961341,1.92599359882662,2.133152731215991,0.9028859352835551,0.36658643598453955,NA
Gm15727,3.091759535018776,1.925970639860696,1.8086218809515624,1.0648829698153344,0.28692889258390747,NA
AI427809,19.002568974095787,1.9250135633061574,0.8289902115841616,2.3221185683574554,0.020226552116286264,0.19950343015192656
Gm16505,8.717629255916473,1.9248904279403196,1.2041787520199283,1.598508879775072,0.10992977079145472,0.42378795159739585
Slc6a12,6.871158689873231,1.9248034878495028,1.3240609886520194,1.453712105670509,0.14602614050994936,0.4773802503118138
4930455G09Rik,24.037913340812704,1.9240253661695788,0.6845965296253803,2.8104515329962734,0.004947203950519944,0.09756160400344066
Gjb2,300.83890519666295,1.922806555816538,0.5062396897026047,3.7982137610468847,1.45742608958689e-4,0.01137033847894703
Fst,443.5782792570739,1.922796222426851,0.6641815910148748,2.8949857214332044,0.0037917577977261137,0.08509282479575107
1700003F12Rik,70.85367542672601,1.9226692905581244,0.7060751137096298,2.7230378938816604,0.006468463795933193,0.11471279824189727
Klra9,65.61568049678138,1.9210081962379557,1.0451596500636395,1.8380045537741396,0.06606173429309069,0.3435020640983804
Gm4577,6.500357399276581,1.9209973799149085,1.2922647036166008,1.4865355174823724,0.1371375294812975,0.46496619584705157
Rps19-ps5,11.284620893010725,1.9196102730793185,1.2068057973173458,1.5906538378805377,0.11168750107235964,0.4257777681454734
Adgrb1,9.068258474067232,1.9192252832040466,0.9109747862049146,2.1067820012883827,0.03513648034754533,0.2576569509420078
Ms4a1,92.39903197224102,1.91896339414058,1.1217683321055987,1.7106592682453587,0.087144031007746,0.3854560376975618
