Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,threshold
Dennd2a,225.54461623476203,-0.957127841997241,0.5675040291246285,-1.6865569103951648,0.09168858335698615,0.17576263058001199,FALSE
Tusc1,152.8755911386131,-0.9572220783665549,0.40328986143130446,-2.3735337034491906,0.017618785006559848,0.04884983737360614,TRUE
Hikeshi,435.1786180518057,-0.9573871260773987,0.2739190239065796,-3.4951465306181757,4.738015607120393e-4,0.00253687406537929,TRUE
Dusp12,282.30077453791284,-0.957405694961522,0.3838834618126071,-2.4940008888136997,0.012631222816520894,0.03759673192765532,TRUE
Magt1,1118.899557358313,-0.9575032615733485,0.36273462760699277,-2.6396797788237683,0.008298439621576427,0.026778431531674172,TRUE
1810021B22Rik,72.2465786666031,-0.957589311104212,0.5394712212300202,-1.7750517051138752,0.07588935021049656,0.1523804458023511,FALSE
Zcchc7,341.204415189983,-0.9580979293025336,0.34886892631761046,-2.746297698151198,0.006027204483893536,0.02077649964500264,TRUE
Slc50a1,1065.938718637771,-0.9581954737127992,0.23957511144444715,-3.99956184069223,6.345986441353239e-5,4.675342192823916e-4,TRUE
Zfp820,35.96771987693147,-0.9586951806885733,0.9345920303052134,-1.0257900234559976,0.3049905696462366,0.43301996345978044,FALSE
Gm15420,24.170894585732707,-0.9589235784403828,1.0588818574212477,-0.9056001589976254,0.3651475246141482,0.49525468009192164,FALSE
BC004004,2356.476227909761,-0.9589244937569861,0.275995146843566,-3.4744252017609,5.119490736645826e-4,0.002711723814165416,TRUE
Ptpn6,1105.2673957002376,-0.9591011365640775,0.3707625263539216,-2.5868340740793774,0.009686222315931647,0.03036379355408378,TRUE
Egfl7,2081.3506774064927,-0.9594588915465952,0.41102184790209334,-2.3343257698922644,0.019578670358947326,0.052996833894741344,FALSE
Yars2,289.5444925305467,-0.9595583803454031,0.30165005927402916,-3.181031632000137,0.001467516051435184,0.006556520481327245,TRUE
Tmem116,416.3848548835721,-0.9597453601614854,0.8794226943658479,-1.0913356754496293,0.27512520524517814,0.40105336191902274,FALSE
Gm41041,2.730396554821904,-0.9599951182855713,1.2974845948948042,-0.7398894153062407,0.45936709749709087,0.5845521781833873,FALSE
9330154J02Rik,3.8843646110650627,-0.9600119105051895,1.5957438559891486,-0.601607774895746,0.547435252312332,0.6639001107431192,FALSE
Tslp,15.055725355473088,-0.9604082525344371,1.0485476905858884,-0.9159414122573649,0.3596976247094541,0.4897461558737945,FALSE
Imp3,1457.3210750298513,-0.9604979297764946,0.26918784328453016,-3.5681326394864468,3.595344965012897e-4,0.002008349936338652,TRUE
Mtch2,2699.649990033304,-0.960984897581928,0.29746419575109023,-3.230590139278656,0.001235349448563974,0.00567852508914024,TRUE
Hexb,2075.082619775968,-0.9628124393947003,0.5010743755067428,-1.921496062178386,0.05466919833829363,0.11812996450913202,FALSE
Ubac1,569.3892064709843,-0.9628813938821664,0.2513211115427254,-3.8312793858484646,1.274786492011683e-4,8.390397464250169e-4,TRUE
Snx7,1277.974622025893,-0.9635989486322395,0.6695652384527472,-1.439141241649514,0.15011050917703617,0.25472360629422836,FALSE
C1qtnf6,527.0790274679733,-0.9647305269849855,0.3474332150050238,-2.7767366081306757,0.00549076544492863,0.019304663415491332,TRUE
Mgme1,194.29536791495403,-0.9647701784964757,0.3065290247186835,-3.1474023687704356,0.001647281069970105,0.007187341659829802,TRUE
Gm15198,0.9558306034321312,-0.9649844315760621,2.506245779605636,-0.38503184301736953,0.7002138235194864,NA,NA
Rit1,1552.4831561774547,-0.9650801821338691,0.31847641967557627,-3.0303034149811516,0.0024430817152191133,0.009957851844615749,TRUE
Nrgn,96.83115714780654,-0.965292233334448,0.5666589500119739,-1.7034800797094103,0.08847826278889617,0.171117462705011,FALSE
Wsb1,504.86389299203313,-0.9654065971578563,0.37986648005742146,-2.541436656932518,0.011039794813485482,0.03376556629853906,TRUE
Gm5265,0.9440575468507252,-0.9658696655363312,2.8280315326778065,-0.34153426309987733,0.7327014155429847,NA,NA
Gm10224,7.025053131323034,-0.9659421960207744,0.9241324243503737,-1.045242186691795,0.29591105017748653,0.42347088300832475,FALSE
2010001K21Rik,52.3529779885155,-0.9659520827489667,0.6441773650406433,-1.4995126112325006,0.13374069953653764,0.23321676500800667,FALSE
Ube2s,724.5705485439938,-0.966078333406696,0.253988877390884,-3.8036245654959138,1.4259423893721364e-4,9.241362125042531e-4,TRUE
Enkd1,130.13004179162596,-0.9668122326185726,0.5960291550253629,-1.622088826472644,0.10478433025901494,0.1940829042832017,FALSE
Gm47260,8.268044531399937,-0.966873178155433,1.449329227402305,-0.6671176982254069,0.5046969561589625,0.626415375018966,FALSE
Znf41-ps,7.73507898239155,-0.967243233150101,1.602633014126498,-0.6035338250393456,0.5461536205087446,0.6631601593587461,FALSE
Pfdn6,1039.5112861778346,-0.9672455747532438,0.41554095064543306,-2.3276781103062967,0.019929202330135447,0.0537221041454792,FALSE
CT868690.1,3.8396381057040054,-0.9674972037212163,2.147960007409451,-0.4504260788766114,0.6524032441899944,0.7495067108265439,FALSE
Gm20703,6.9372568966855965,-0.9676014377809946,0.9414932080365348,-1.0277306618057374,0.3040765404635757,0.431936376446057,FALSE
Maip1,457.22330108978065,-0.9677288668752474,0.3015878664508869,-3.2087791802222267,0.0013329982584216536,0.006049949816255631,TRUE
Pilrb1,31.647269400057098,-0.9682747511944747,0.6500444224563982,-1.4895516640778836,0.13634215935221966,0.23657437176227636,FALSE
Smim14,2794.1185926527346,-0.9683833494527239,0.1947282690639067,-4.972998291968158,6.592524214193305e-7,9.252122480705944e-6,TRUE
Rbm8a2,7.235177183520022,-0.9686084533091501,0.9740624710342228,-0.9944007516075618,0.3200278023689389,0.44875686159245215,FALSE
Chchd4,977.3817379622948,-0.9689298397787339,0.34545140637158417,-2.804822391536326,0.00503443124521528,0.0180014722570235,TRUE
Ybey,137.32620497709186,-0.9695298651762528,0.30419936387169266,-3.18715283568176,0.0014368082950483392,0.006447032586050613,TRUE
Neu1,2296.0545115016516,-0.9698597904805897,0.3326680231496382,-2.9153983039852758,0.003552348584152338,0.013516854023151028,TRUE
Gm12009,6.158285599437812,-0.9703845834024968,1.105223707519589,-0.8779983425982542,0.3799446181594606,0.5095163349776405,FALSE
Pcsk4,45.301210506073645,-0.9704793482763828,0.7122896469098764,-1.3624785260976484,0.1730469165722407,0.283487382044884,FALSE
Mpv17l,227.30977815219745,-0.9708559908549436,0.495821718656628,-1.9580747561550276,0.05022124139389417,0.11063684586350632,FALSE
Abhd14b,1330.124015372927,-0.9713872697146384,0.3331806240947712,-2.9154974793442165,0.003551219756033551,0.013516258332058696,TRUE
Slc4a3,206.5540515842787,-0.971564642279729,0.3297976732313961,-2.9459414699934823,0.003219733192560366,0.012484524935110394,TRUE
Ppp2r3d,395.8448280520107,-0.9718801263132195,0.336772022925921,-2.8858695501763867,0.0039033390819054907,0.014596507676220607,TRUE
Adap1,310.3281194237626,-0.9725424182193158,0.6165110676318847,-1.5774938509295593,0.11468193587581067,0.2079498391094292,FALSE
Trmt10b,256.0210059415645,-0.9735716795208027,0.2618274591168626,-3.7183711853777113,2.0051149493030052e-4,0.0012295880310038173,TRUE
Dusp28,294.3625697906994,-0.9736935424797848,0.37039040440455917,-2.628830366286345,0.008567908821164398,0.027464027107374098,TRUE
Pla2g4b,1.6416796992664546,-0.974857260928114,3.2153984508873177,-0.30318396796487024,0.7617496660932478,NA,NA
E2f1,209.1155657711105,-0.9749457374364319,0.4106588748903963,-2.3741012237873638,0.017591727063084213,0.04878851347234476,TRUE
Cytip,942.5917413730384,-0.9764491995722292,0.5679053052022661,-1.7193873531863828,0.08554386350713344,0.16691455187459542,FALSE
Dock10,360.51499419309266,-0.9765633366689168,0.6689519253361677,-1.459840834119979,0.144333823063474,0.24663739710612845,FALSE
Gpr89,556.8878187432134,-0.9765691791445151,0.27586681703202076,-3.540002344795103,4.001234770049182e-4,0.0022033005067747823,TRUE
B230118H07Rik,444.5894315406558,-0.9765802904456545,0.35066026592799865,-2.7849756169584854,0.005353174837991016,0.018915189516994373,TRUE
Il34,533.0892623547833,-0.9772988864813412,0.47080808665924884,-2.075790357417266,0.03791334457898823,0.08873852140350462,FALSE
Ermard,104.55178398346402,-0.9774676604357471,0.2829055449074313,-3.4551025175401966,5.500836187711652e-4,0.002877450115987303,TRUE
Ubxn11,151.64420359853634,-0.9775718201072199,0.5560857551764244,-1.7579515587430832,0.07875575196340476,0.15663407915587257,FALSE
Cenpi,35.06967569619711,-0.9777999267630193,0.6591282420054086,-1.4834744810631186,0.1379483916040037,0.23873315918668805,FALSE
Zfp959,113.60195139567452,-0.9780974346168541,0.4960126982644715,-1.9719201505106174,0.048618722589153666,0.10781598838901574,FALSE
Gm13077,2.0096568848002794,-0.9781863774895913,2.0028527091178727,-0.48839656208190124,0.6252689765381243,NA,NA
Prrg2,977.5583337010269,-0.9783161633504271,0.3923500523840093,-2.493477845627783,0.012649847815792196,0.03764649601589987,TRUE
Ovca2,186.9338421358016,-0.9783199895791317,0.3503851063184895,-2.792127781509835,0.005236267326241655,0.018568537204295365,TRUE
Igsf6,206.64380455655785,-0.9789449912153635,0.5911781478307537,-1.655922152751191,0.09773758478869402,0.1842758119982492,FALSE
Ech1,2139.1104612632835,-0.9795080408909117,0.2493101436209499,-3.9288735976188427,8.534468230493127e-5,5.979036185717508e-4,TRUE
Phf10,807.6934316173838,-0.9797243894868201,0.26528011673245006,-3.693169324389763,2.2147644711551233e-4,0.0013382082543363719,TRUE
Gm42722,9.612307571100882,-0.9801308082876246,1.0949208586971477,-0.8951613265034402,0.3707008548648289,0.5006552673702633,FALSE
3110001I22Rik,31.367669977773062,-0.9811354484297741,0.7149127872673262,-1.3723848081946528,0.16994367686340286,0.279797241427518,FALSE
Zfp322a,397.6014383109722,-0.9811862250105556,0.485866344842468,-2.019457069677639,0.04343973504239048,0.09878213752674381,FALSE
Gm7734,0.8387042867850554,-0.9814370068840494,2.543350271169821,-0.38588354030867905,0.6995829212444433,NA,NA
Ankrd54,850.2782991828341,-0.9815117091825614,0.35671539828698456,-2.751526045401931,0.005931830258338199,0.020533738391639696,TRUE
Hilpda,626.2381912380705,-0.9819719906800793,0.41054923188764264,-2.3918495381543456,0.016763713078116794,0.0468937630249204,TRUE
Mplkip,258.90158872908205,-0.9823256816558839,0.26613134815223405,-3.691131046666355,2.2325906822537106e-4,0.0013473306188779496,TRUE
Isoc2b,448.51559116289746,-0.9825147512486936,0.4608205897389832,-2.1320982029149502,0.03299877434339857,0.07979586735649462,FALSE
Sgk3,274.66299737085535,-0.9826026479809062,0.4173305823283312,-2.354494708963965,0.018547907756143872,0.050819569149584375,FALSE
Hyi,268.32605682053327,-0.9827721146662648,0.49269940150000174,-1.9946687811559303,0.046079016451762426,0.10346171796694457,FALSE
Ahsa2,537.2223231791014,-0.9829122851503431,0.3057588819699726,-3.214664701864233,0.0013059697052077992,0.005951895158575093,TRUE
Plekhm2,1383.6060278752145,-0.9830777064500933,0.3976223583720406,-2.4723904120357934,0.013421285560658967,0.03945486417534393,TRUE
Nxf1,1094.07135084843,-0.9831298931168325,0.2692994991538666,-3.6506933589026573,2.6153333299916073e-4,0.0015374423789879235,TRUE
Mrpl15,896.3784273054106,-0.9835649359670275,0.2522775187799078,-3.8987419121761313,9.669376824300658e-5,6.629279105643408e-4,TRUE
Hyls1,56.47547666280413,-0.9839639453496036,0.575575994195485,-1.709529159090357,0.08735297518970746,0.16955542118190858,FALSE
Bscl2,1459.2575347596273,-0.9842336528156344,0.3022316926316385,-3.256553421798895,0.001127737068756731,0.005272204161439752,TRUE
Agrp,13.930477106674132,-0.9842488631951476,1.0283928556871977,-0.957074777165238,0.33852951348219806,0.4683173378834834,FALSE
Anks3,480.0615506272853,-0.984367923325806,0.30483544649067323,-3.229178019347969,0.0012414658945055451,0.005701333259305633,TRUE
Mttp,98.98172419370175,-0.984535671524773,0.43642675265929676,-2.2559012836075287,0.02407681412837603,0.06246557262195182,FALSE
Gm6266,10.076706094469941,-0.9845991604532396,0.6589811772574321,-1.4941233443889463,0.1351433834371451,0.23505184340910482,FALSE
Gm47815,54.9772244563133,-0.9850587103091626,0.633471400134033,-1.555016864377364,0.11994205292471469,0.21527445973366327,FALSE
Naxd,3728.9947776939016,-0.9853818107613281,0.3062128141243187,-3.217963995331936,0.00129104022918984,0.005898826418449624,TRUE
Mad2l1,240.9056854270568,-0.985410695594047,0.4113136418513595,-2.395764680107923,0.01658573465983911,0.04648807024281853,TRUE
Ldha-ps,2.489838442527003,-0.9854127879791396,1.854652085601088,-0.5313194833842757,0.5951974062715811,0.7040988901405205,FALSE
Glis1,2.2505588328732204,-0.9856435423557385,2.263396237150573,-0.435471052826606,0.6632205460342884,0.7584728626995252,FALSE
Emc4,1542.0947165637374,-0.9858316205985576,0.3208341758973884,-3.0727138648528944,0.0021212177462073627,0.00884863630899426,TRUE
Pbk,81.93705539565659,-0.9859835517764285,0.7066464320986074,-1.3952996958439912,0.16292548376298954,0.2710210674824465,FALSE
Sugt1,1548.4805856574626,-0.9866879318285356,0.27377927867105634,-3.603954019522542,3.1341252550839e-4,0.001790203644835662,TRUE
Fam171a2,135.3367433438046,-0.9869919235112339,0.6050083248724595,-1.631369161274433,0.10281244795845003,0.19134565835063647,FALSE
Pnp2,25.004022936737954,-0.9883957671202392,0.6887458142523155,-1.435066096471622,0.15126826359132364,0.25629188046455864,FALSE
Sub1,3591.260610950026,-0.9886585378326643,0.4418128337453826,-2.2377315965484827,0.0252385634825111,0.06491888343619732,FALSE
Rdh16,2.160516201578181,-0.9888737984281244,1.6678222265224276,-0.5929131910479589,0.5532392495810996,0.6689673497230413,FALSE
Vamp4,805.9611487235335,-0.9889785409525883,0.2926046450687053,-3.379914015788677,7.250850990549878e-4,0.0036359179681477835,TRUE
Pdlim3,70.29195376261713,-0.9898019946771077,0.7987146858330283,-1.239243514903927,0.21525532999118874,0.33445135872271414,FALSE
Ppp1r3c,256.52389317563086,-0.9900687492495542,0.5828133186746041,-1.698775092341925,0.0893615683851089,0.17247114507940894,FALSE
Psmd14,1848.0169158701954,-0.9902172566874123,0.311151183748887,-3.1824312694454093,0.0014604417380259301,0.0065308230041856855,TRUE
Gm7334,51.422856167309874,-0.9903518907181796,0.8408253181351598,-1.1778330996438715,0.2388631501316468,0.3610641265325084,FALSE
Psmc6,2071.4209075058243,-0.9903733676743158,0.36602214180599274,-2.70577447251608,0.006814530806139446,0.022934164675901574,TRUE
Pafah1b3,1260.6714448793475,-0.9910222008935033,0.45862933314083565,-2.160834751032335,0.030708106622093074,0.07552040288241821,FALSE
Prr7,26.502642792591878,-0.9915953790970576,0.8110606686835088,-1.2225908830058148,0.22148425832007054,0.3414844329356048,FALSE
Usp3,1080.1222996836675,-0.9920523355782737,0.30311445984885493,-3.272863775858634,0.0010646377491329282,0.005021185487314612,TRUE
Aoah,64.77906356072933,-0.9921385903774365,0.8816702323133708,-1.1252944173630692,0.2604642946079768,0.38589039507176404,FALSE
Armt1,273.4614863143412,-0.992156585840556,0.20474069522600138,-4.8459178315545515,1.2602767192720585e-6,1.6185296332289793e-5,TRUE
B3galt6,236.6370920562638,-0.9922658461148683,0.3546599031495911,-2.797795401461955,0.005145269359527635,0.018312347114959382,TRUE
Rnf170,175.61609373482452,-0.9924523140138783,0.4881692214973278,-2.033008781196401,0.04205163584423711,0.09620151855401568,FALSE
Gm47391,3.108518170376338,-0.9925145297278478,2.105513274319201,-0.4713883981799016,0.6373633994749931,0.7375909225703107,FALSE
Prdx3,2234.6503778130127,-0.992833299266559,0.4385192732735897,-2.264058525535173,0.02357051541249835,0.06139586185252109,FALSE
Fpr1,107.18011525925225,-0.9929339704583366,0.9921970092768677,-1.0007427569067215,0.31695119050148196,0.4453912859124411,FALSE
Gm9794,365.0559821362587,-0.9932852335934271,0.34438466558497977,-2.8842318861852045,0.003923697138852083,0.014661533463224808,TRUE
Tubb2a,1093.487776844105,-0.9935345694569403,0.370964559685301,-2.678246596655437,0.007400870880303789,0.024473799033611326,TRUE
Klhl15,91.17556132933859,-0.994380552619194,0.4641104525260369,-2.14255151377658,0.03214912803594811,0.07828992441943622,FALSE
Cmtm7,657.186089013854,-0.994819376621084,0.6100141435939622,-1.630813624680899,0.10292965167460451,0.191419497210883,FALSE
S100a6,45295.44124061266,-0.9949591618405252,0.6064352263926875,-1.6406684812142742,0.10086625104137735,0.18859430050826254,FALSE
Gm4924,34.58916855922431,-0.9950831023720982,0.660175390769037,-1.5073011146521653,0.1317334920203081,0.2305306932209733,FALSE
Mus81,467.61329099744086,-0.995237490342808,0.45452899077938985,-2.18960178675568,0.02855312933005734,0.07142621713871486,FALSE
Gskip,528.6135525179823,-0.9960129445232941,0.18649449099044388,-5.340709740183857,9.258339239118132e-8,1.6313177221325722e-6,TRUE
Emc3,2842.3463179174073,-0.9961964933056306,0.27561779982239126,-3.614412762701037,3.0102915284458114e-4,0.0017300933747666945,TRUE
Unc5cl,10.149039901061329,-0.9967722546770836,1.1851552703311388,-0.8410478184842228,0.4003211462473306,0.5289766711718807,FALSE
Gm14650,1.5296292818602668,-0.9971228286628171,2.0141529468110075,-0.4950581485093045,0.6205590749765135,NA,NA
S100b,56.22792570190346,-0.9973648994913158,0.6490696512952738,-1.536606891881309,0.12438960384538092,0.22103995867545567,FALSE
Scoc,302.6073479148258,-0.9975806439973092,0.3862253883412668,-2.582897639851298,0.009797438636708082,0.03063374321429592,TRUE
Gm16230,8.600237183100578,-0.9979747307413857,0.913961500928687,-1.0919220664407985,0.27486735766349724,0.4007662248888608,FALSE
Kxd1,1308.6761431470343,-0.9981606055730591,0.27177544899251965,-3.6727401583670365,2.3996345430346832e-4,0.0014328168529026924,TRUE
2010315B03Rik,214.7902073739428,-0.9981804771347274,0.5874975277664589,-1.6990377490261073,0.0893120712428511,0.1724093071920245,FALSE
Tial1,939.024658316525,-0.9985309641060439,0.28629519123935737,-3.487767153138179,4.8707205584555747e-4,0.00259666592363332,TRUE
1500002C15Rik,11.274307562509943,-0.9985424467346553,1.027514083874985,-0.9718041459528505,0.33114799291937724,0.4602656502810175,FALSE
