Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zc3h8,64.90029809300054,-1.3825795930210403,0.5580012540814308,-2.4777356375247077,0.013221907012301406,0.033159833590945625
Pnkd,1122.3548139982527,-1.3825941598724272,0.4881793296469704,-2.832144001001144,0.0046237020671652095,0.013732415535166896
Gpihbp1,1912.6779349407327,-1.3826018721465396,0.590556810472499,-2.3411835197367936,0.019222715592212496,0.04528042358566766
Gm12117,1.6530682903950757,-1.3829309313009142,2.035861523240424,-0.6792853617566983,0.4969570696320415,NA
Chek2,165.19113748768476,-1.3839661501379934,0.4966145382585041,-2.7868015201310796,0.005323107121297125,0.015466260175932195
Cisd3,381.5937568254445,-1.3846300558461702,0.26458776849360655,-5.233159732701809,1.6663661769108447e-7,1.6871644314497317e-6
Tprkb,525.1363715985573,-1.384944953993959,0.32012276631089887,-4.32629322167271,1.5163953525374726e-5,9.527113445071356e-5
Bambi,803.092077603873,-1.3849714694459212,0.6482731541094705,-2.1364010844293704,0.032646735747862164,0.07018214297265515
Papolb,1.4531756220973866,-1.3852487873747064,2.217817662814175,-0.6245999437198877,0.5322336566311767,NA
P4ha1,2122.8208918153605,-1.3852515251699482,0.3857171786604354,-3.5913659069601587,3.2894941393700564e-4,0.0014134118723917416
Shfl,313.15315578406546,-1.38537908369304,0.33743465865390276,-4.105621779397547,4.0322878326560766e-5,2.2339051544657183e-4
Psmb5,1993.156831982258,-1.385417088700039,0.38447498849933937,-3.603399779287384,3.1408188328634556e-4,0.0013570352856686404
Hipk4,12.951303237702819,-1.3860449386713223,0.7900682185153667,-1.7543357727714546,0.07937298955526786,0.14378968753604088
Ankrd54,850.2782991828341,-1.3861274734957774,0.35731093766733074,-3.8793312137181526,1.0474405200624619e-4,5.222723047331935e-4
Tmem54,453.5767963641746,-1.3865553723018744,0.6598716618417357,-2.1012500649473673,0.03561902066098188,0.0753370260032642
Spdef,123.17431408221567,-1.3867923212910178,0.6774647169313917,-2.047032541521216,0.04065488954081873,0.08375197489393141
Echdc2,323.22665845170485,-1.3868035949951782,0.5136187362499915,-2.7000642638554075,0.006932608343378716,0.01935209451740004
Tbcb,1893.5955919262526,-1.3868099600272128,0.39711912404065364,-3.4921762163366457,4.7910205943793604e-4,0.0019637545654599977
D830035M03Rik,9.40169539334249,-1.3869993259781552,0.9085344198875321,-1.526633769307114,0.1268521049394701,0.20940549752144136
Rpl15-ps6,5.213122846388031,-1.3870225356931838,1.132300848682073,-1.2249593712727416,0.22059052882486316,0.3233225521902192
Itgb2,2500.0123867605807,-1.3873726421139887,0.5795142438196411,-2.394026819720022,0.016664530199362097,0.04023990980238075
2810459M11Rik,96.23027387130027,-1.3880146582601964,0.6933949016610467,-2.00176646083663,0.04530985468817521,0.09147876943874146
Mcfd2,3796.4784847981523,-1.388371278467006,0.3416602675933108,-4.063601800252726,4.8321233301243125e-5,2.62046545811298e-4
Slc16a12,252.87179669383502,-1.3887939399117886,0.8406107415489158,-1.6521249030827112,0.09850909128102522,0.17094374010184094
Rdh16,2.160516201578181,-1.3889006023300194,1.711866799311472,-0.8113368416798827,0.41717225837552013,0.52757716296814
Gm49359,78.55260186978305,-1.388933363890847,0.5417109771622397,-2.563974928414398,0.010348101918901885,0.027078372856494438
Emc7,2267.596631260077,-1.3894638700368387,0.27444931094930874,-5.062734044515328,4.132862159569406e-7,3.780782733747393e-6
Cyp4f18,202.9472208257555,-1.3896943513186866,0.7940470285964504,-1.7501411141542793,0.08009396683230943,0.1448100640928946
Mcts1,349.90047413160585,-1.3900140599788076,0.31634201024742276,-4.394022971819728,1.1127205001798018e-5,7.215358389448417e-5
Gm18086,2.5554752696041194,-1.3911840364212174,1.651124678001997,-0.8425675268233952,0.3994703588642373,0.5108839925730486
Bcl2l12,174.2336963669415,-1.3912627840587897,0.40929720422011806,-3.3991504699127515,6.759551721305083e-4,0.0026440004883547903
Tomm6os,11.561935001800226,-1.3918253708984605,0.8515856578373436,-1.6343926862661007,0.10217642295769201,0.17593227920232044
Mettl1,332.26341077538615,-1.391856796189783,0.36742778986254154,-3.788109758139118,1.5179779124122243e-4,7.170635138637633e-4
Gpx8,1403.8603601153318,-1.3926756838511714,0.5835472048520811,-2.3865690252156893,0.017006414541229982,0.04090409232177952
Pmvk,2401.2078264418897,-1.3929755848976484,0.753781691205829,-1.847982779562206,0.06460483404661073,0.12202665447049654
Carmil3,8.712302578001616,-1.3930706757409335,1.4533093527148535,-0.9585506851233075,0.33778514612691785,0.4490537163760441
Osgep,968.2789413756147,-1.39374403863767,0.28808638012523635,-4.837937975518955,1.3119306457674192e-6,1.064672041537007e-5
Znhit2,706.1628162388326,-1.394090420154113,0.4052963727255265,-3.4396814626767327,5.823992089526121e-4,0.002320292233063868
Slc22a1,16.287260293684973,-1.3947086148215493,1.397279575269114,-0.9981600243121928,0.3182017675574406,0.42846193606377864
Rfesd,200.81409267307234,-1.39494921595398,0.3354790512692561,-4.158081438099666,3.209316194599225e-5,1.8301800625270963e-4
