Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PPP2R5B,55.29677881980741,0.6680299715322423,0.26753841913693777,2.4969496855340076,0.012526672906887219,0.08181073533099321
TRPM6,2.3068718484993833,0.6678859374672774,1.1475262895898566,0.5820223410358555,0.5605516325710991,NA
ZNF783,94.34765917463069,0.6677480491379261,0.35349520446598925,1.8889875752251455,0.05889349358460787,0.2333977713422335
RAB24,13.995181284497054,0.6674563868327706,0.46118480623948127,1.4472644757645765,0.1478228645439125,0.4106257151879463
LURAP1L,45.134681456177994,0.6663304761075702,0.3367879185460992,1.97848687382877,0.04787380793296329,0.20362049895751183
LINC01278,78.53890878096686,0.6649451412866098,0.24775107877756683,2.6839243024390766,0.007276357910684486,0.05460704871267141
PDE5A,74.15402296404346,0.6649085329688608,0.23349699064834803,2.847610717048721,0.0044048769191990566,0.037741445687302075
ELFN2,2.589115098365957,0.6643103707755383,1.2813302898265557,0.5184536540265985,0.6041417880894371,NA
RPS6KL1,21.67965008248509,0.6640690526643244,0.32265162803000424,2.058161171288343,0.03957466454760272,0.18133105008726783
ABCA5,149.3684618742822,0.6618469648865497,0.22482488294075137,2.9438332458109975,0.0032417461343878214,0.02986344159727607
SNAP23,148.15565357375152,0.6616943585822367,0.22029521533058213,3.0036710401961146,0.002667435670351279,0.025970607718143517
SNPH,9.028685323399472,0.6615636180538402,0.4401940869124253,1.502890742340788,0.1328672206874904,0.38486304441298763
MIR4453HG,7.491750060887146,0.6615365825049897,0.8355106295722352,0.7917751840496431,0.42849177457409965,0.7149420348467802
KLRC1,2.4198120316733944,0.661131645234794,1.1162153196016313,0.5922975913560716,0.5536513285337867,NA
SCAMP2,408.6371065259635,0.6611266525207048,0.26128634750725005,2.5302762996538126,0.0113972736066633,0.07656197256798018
LRRC56,30.00124531066347,0.661059790507429,0.5132779991433503,1.2879176423122038,0.19777463347498472,0.4816973839699087
CROT,100.2841557482224,0.6605987820392188,0.2967137596081689,2.2263840507820913,0.0259884678703382,0.13555079290425637
ZMYND15,5.163095206651132,0.660448195554397,0.9761426042492442,0.6765898677912443,0.49866620952286655,NA
FER1L4,119.9031500664574,0.6603316189151233,0.2050030099745987,3.2210825538461263,0.0012770735624434496,0.014819666834508602
ABTB1,32.659476615388144,0.6602863023376545,0.44501530940295664,1.483738398176707,0.1378783352687886,0.39285881830010994
ZNF467,130.63554086473874,0.6601943284999753,0.289350011209586,2.281646113439319,0.022510241879527798,0.12301775498493536
BCAS3,210.479639635304,0.6600990215217107,0.31921024158644207,2.0679130413895446,0.038648200862397016,0.1782373886479498
TUFT1,631.2346805669065,0.6600876127644717,0.2010050368011345,3.2839356827537274,0.0010236828142467867,0.012469492168571327
CLDN4,3959.17701047799,0.660078316880758,0.19578169898914372,3.371501628031944,7.475959685610956e-4,0.009718747591294243
