Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RNU6-60P,11.285209535788411,0.29726487196979334,0.3203723747450003,0.9278729859476825,0.3534734587377409,0.5942948037669473
LINC02984,11.253397138318778,0.29723521986421564,0.48852655597503925,0.6084320621444427,0.5429009520726691,0.7656925850874529
SP100,300.95805020136646,0.2972178482051037,0.20469592419638746,1.4519969040514442,0.14650246608050965,0.33182165307230693
RAB15,705.444562600731,0.2968433047896598,0.33019475169687823,0.8989946183704478,0.36865552718184547,0.6107996373773686
RUSC1,1111.7972408023813,0.2968426382455586,0.2803684774017025,1.0587589624786973,0.2897095674067298,0.5233630784976092
GMEB1,94.6491856568057,0.2964066239623082,0.12395139016396099,2.3913134299682004,0.01678821407208724,0.065715686432996
AKT1,179.8093227398559,0.29622710630531257,0.4555490594981154,0.6502638961249749,0.5155217739244025,0.7471437759739274
VPS41,518.3383513864467,0.29576054043325695,0.2299631339725791,1.2861215418490668,0.1984006471430583,0.407135689009257
TINF2,138.00471449234283,0.2957303260740623,0.32440656834211434,0.9116040023030283,0.3619772147567107,0.6034209998265129
PEBP1,2716.532275954208,0.295724750582937,0.2005798186500245,1.4743494762996232,0.14038752025990417,0.32208155620990103
HMGB1P44,2.923180049524809,0.2956925797353427,1.1662153726688598,0.2535488612696438,0.7998441084881105,0.9420639813637703
ZNF92,50.98181373056965,0.2955740174517754,0.4070264449570465,0.7261789033952508,0.4677291032055016,0.7027217899893706
PANK3,196.65982856078693,0.29554416052607346,0.17731254680970543,1.666797786415284,0.0955546205610492,0.24572676765870682
WDR81,38.13883697764075,0.29552106340489814,0.23511410581284803,1.2569261311787663,0.2087803852331496,0.42198332546144246
RNU6-1294P,3.7890312855468036,0.2949770498290595,0.9175805502054092,0.3214726486552336,0.7478522363665473,0.9105847064765507
RPL19P4,0.2530051945427041,0.29493740265529556,6.501262491743871,0.04536617357472407,0.9638154427916507,NA
ZNF287,3.678540820483377,0.29486885052508194,1.1890790975208152,0.24798085437703202,0.8041492202167817,0.9440685806784344
LGR4,122.62384028935712,0.2940592967396456,0.23542559839413746,1.2490540482660115,0.21164530609938484,0.425585219610494
PPP2R1A,299.80670236071796,0.2940197027771439,0.3661475035669718,0.8030088964497473,0.4219695925089909,0.662794070781033
PML,234.88890927680242,0.29400618090154435,0.2228757802428917,1.3191481846126762,0.1871195769828437,0.3912344620694289
YPEL3-DT,3.608596056995494,0.29395808055250117,0.6232519748714601,0.4716520643406341,0.6371751577814472,0.8344189075365607
SHISA4,178.53868261636015,0.2935689498143847,0.27213676704818585,1.0787551898946603,0.28069687546601824,0.5122112893342431
NARF,221.9959618542476,0.29353253193050416,0.13608480269036552,2.156982455993858,0.031007031439637373,0.10579435055272718
MATR3,2.61827798308962,0.29353127198244183,0.8327089941700041,0.3525016230610271,0.7244621014597059,0.8946432190315976
KDM1A,116.25323501354129,0.2933939097842796,0.25601229404256787,1.1460149243281894,0.25178897690007845,0.47707537209476525
SUFU,115.34000838349998,0.29327747005507626,0.20503949400590954,1.430346243668664,0.15261766858902076,0.3408089631221545
BAG6,499.8617719337933,0.2932555456521849,0.1899375498016845,1.5439577164092917,0.12259857641837162,0.2923075121894104
TRAM2,137.04717665312558,0.2932143405550829,0.30056106139222333,0.9755566446195331,0.3292842183122932,0.5681645148794965
EWSAT1,0.8632901060508746,0.29318474542568956,1.4377722250687262,0.20391598913497944,0.8384191500755399,NA
ZBTB26,47.91021047584856,0.29313094664600825,0.22640700144294731,1.2947079585781927,0.19542099345581054,0.40267311683623325
CSTPP1,139.44060991693522,0.29300533035860726,0.14549159526647062,2.013898671067304,0.04402017310868336,0.13759534131888584
OR1F1,0.28480725029320186,0.2929521234347811,4.42800064773265,0.06615900645470474,0.9472512333452094,NA
UNC13B,106.79601571614528,0.29292559476157026,0.19662087895965377,1.4897990300494894,0.13627708625327845,0.3155457796020294
TP53BP1,236.12066628502257,0.29280877165971436,0.17028384185336876,1.7195335063666917,0.08551727200180542,0.2263321482978679
AFF4,386.9201013095924,0.2927690548248225,0.14474774496260645,2.022615653877408,0.04311278901287594,0.13540007767038492
ALMS1,98.08358753565979,0.2926363961981767,0.1956374162092487,1.495809962472518,0.13470318447328944,0.3129110718824579
UEVLD,112.10195581761819,0.29247971933756767,0.2628362647216697,1.1127829702164154,0.2658016510945971,0.49370854671075887
OSBPL10,408.0036711411605,0.2923223778965456,0.14271729848311954,2.0482617104129193,0.040534362637232035,0.12937906577653305
SETD9,6.278601323385694,0.29231107707772963,0.42007466340413235,0.6958550527873948,0.4865196080881224,0.7206623133954719
ZNRF2,19.181599742877275,0.2923077454748199,0.4221285950224166,0.6924613705908677,0.488647636904371,0.722396909223073
NELFB,657.0332314512481,0.29225499444444714,0.14730777395893943,1.983975363892949,0.047258586406454035,0.14555996986258524
MARCHF10-DT,0.39169402541100234,0.2920754455377805,6.320782584821939,0.04620874735339571,0.9631438705440194,NA
MTMR14,140.1919453124497,0.29202543410611326,0.171850083127142,1.6993034207033837,0.08926202839651848,0.23383822805255736
MAVS,1025.8019806883237,0.2917600436515284,0.12409480650730029,2.351105995998025,0.018717701009543234,0.07148845223612452
NFIA,904.7042312621728,0.2917221808864395,0.1110705473534361,2.626458479205601,0.008627851789302046,0.038690559490901624
ARMCX3,321.93392370167305,0.29163460303800054,0.15841350516680555,1.840970583479713,0.06562586962470122,0.18645201891479227
SMO,17.008278041838157,0.2916243734053631,0.46079370828609373,0.632874034869204,0.5268159049742529,0.7558778466425222
ESYT2,599.7364719411931,0.2914580451584737,0.20477849123703223,1.423284464094959,0.15465370881646942,0.34382070995736846
STK11,180.27007579689734,0.2911945989242328,0.18347197328607515,1.5871339568043628,0.11248230862144824,0.27535896016821093
RETREG3,194.49640232485854,0.2911688331043216,0.2428866498541333,1.198784837615342,0.23061161976046232,0.45038957000509994
TRUB1,59.54545450746828,0.2911401364710731,0.3079368512212051,0.945454028371336,0.3444271301796309,0.5845352227201377
SIAH1,45.78717867545419,0.29112951467890513,0.4397132658247572,0.662089450798902,0.5079138961771432,0.740446824567513
IREB2,590.5424857993967,0.29106407591125233,0.09204176112471532,3.162304505634834,0.0015652579401120076,0.00954830481057979
SMIM19,67.3410600720093,0.2908208592023682,0.39213417410124096,0.741636099095215,0.458307845632066,0.6945846904720319
CTAG1B,0.11165296025320762,0.29067563523380696,10.76311237438108,0.027006652455444785,0.9784544280757895,NA
CNOT2,772.9887782748056,0.2906558006644757,0.21846423515615127,1.3304502700715484,0.1833699609916466,0.38588576569213545
RBM12B,228.69273738843927,0.29052599762275333,0.22320684990225656,1.3015998288133908,0.19305321837977685,0.39933953330764116
PTPN9,48.95314482193813,0.2902311850322523,0.20757534236850955,1.3981968268514449,0.16205396939996522,0.35548503294155825
UBE2C,641.6829078923408,0.2901244227968323,0.2969495422846279,0.9770158949049544,0.32856128333566115,0.5672761297591852
LNC-LBCS,8.052326778185234,0.29001450226460335,0.7621720699905029,0.380510535197409,0.7035664776887627,0.8799499597215917
BCAS3,210.479639635304,0.2897787928852248,0.2800285672295915,1.034818682079815,0.30075359648853217,0.5360116192222198
TRIM23,44.54862961416896,0.28975648456738295,0.23715544602037986,1.2217998339472367,0.22178333138261946,0.4390714141440273
TACC2,144.20397436241052,0.2897263525974441,0.2749443543057588,1.053763600016484,0.29199116248702484,0.5259557954498946
DDB2,181.08210576887228,0.28971982088207016,0.1906524593080711,1.51962278343296,0.12860580838588834,0.3023637771009626
ALKBH6,20.498129043082017,0.2897155360742111,0.5868773529953077,0.49365601619411514,0.6215491330110865,0.825216081284807
KIF21A,372.1656060250517,0.28955272110529906,0.12304543885787965,2.3532178339396976,0.018611727350646822,0.07118252626902852
