Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
DOK4,185.25088509463427,0.4899950066480907,0.26190361996624417,1.8708981827408282,0.06135919495927709,0.2541072048171263
AMBRA1,137.2279264360343,0.4899798570386939,0.273502223016451,1.7915022833625083,0.07321272851345137,0.27850983252734707
ZNF251,20.302484521785026,0.48983243164993756,0.37155788191647804,1.318320658744756,0.18739632815252552,0.4439165033561841
EYA2,235.73964678864186,0.48976511838535924,0.2846890413077881,1.720351145711491,0.0853686317097296,0.3020951798997654
LIG1,460.9097322499915,0.48956295237567127,0.171480666151968,2.8549163200813283,0.004304816965054922,0.05553030163710953
TCEANC2,85.16502361833004,0.4893188294987823,0.25538916419839897,1.9159733383153843,0.055368489433830645,0.2403141081668341
ZNF750,52.38750628876563,0.48928277461331493,0.36855205293656107,1.3275811943381992,0.1843165005032249,0.4394377175131264
ZNF318,411.7493874086492,0.4891101138244872,0.1801827953718566,2.714521732305653,0.006637154540593939,0.07250418651017061
ATG10,70.18961974787354,0.4890820641365494,0.28439930536965263,1.719702034788225,0.08548661777922566,0.3020994301520505
PGBD4,117.93158445896236,0.4889315046690801,0.31728552184608444,1.5409827143208297,0.1233209930274151,0.3626725156472458
ENKD1,48.784930042526604,0.48881610691015526,0.2953142685087601,1.6552403965393065,0.09787574391858084,0.3240145563969605
ISG15,491.27142037484265,0.4885870443607985,0.301454611828823,1.6207648687034721,0.10506807558458144,0.3364257935037895
LOC100289361,12.614831801713759,0.488574731167271,0.4679161850944118,1.044150099378783,0.2964159498525707,0.5539098317538939
MX1,340.41598237067154,0.4885209799640555,0.35978299452272444,1.3578212072310711,0.17452042393168588,0.42629785894852223
HEATR5A-DT,1.4713203907905115,0.4885025386634747,1.8820106577911162,0.25956417230751594,0.7951999756195247,NA
ICA1L,26.118655561798953,0.4883345069070228,0.4818639384447313,1.013428206483299,0.3108556722213476,0.5662707492573036
TLCD2,155.4750708190921,0.488175958775089,0.23028934455143865,2.1198373712251692,0.0340197625043601,0.18542419225933146
NDUFS8,668.5849123477135,0.4880820929682687,0.21736107313116737,2.24548989355483,0.02473670031573658,0.15426445606737557
PPIP5K1,92.1921102542981,0.48803468160557717,0.32559799572799475,1.4988872413492447,0.13390288682127008,0.3774024707226645
RNFT1,10.746470355490407,0.4879322304364589,0.5101054402433249,0.9565321048207421,0.3388034723437077,0.5918536076841593
ANKRD36B,52.2525751435835,0.4878000043022452,0.2842542262342315,1.7160694873900928,0.08614932508264504,0.303198740304471
CNTN1,18.821677791282518,0.48772920089531346,0.35372324628670865,1.3788440709378398,0.16794283536707066,0.41944935892029245
