Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FAM66C,11.126361036611673,3.8767607721685367,1.411994579829577,2.7455918227649634,0.006040186190528899,0.03480021339914412
DUOXA1,1.090872749842642,3.848198409911027,3.5616496769446178,1.0804539353831752,0.2799400891235757,NA
ALPK2,0.46120429986470757,3.843670877453787,5.652133382260524,0.6800389547630497,0.4964797956304247,NA
EPHA8,0.5923010473939094,3.8435027383557903,5.297664518140979,0.7255088964569856,0.46813988905157883,NA
AHI1-DT,0.8062713124589326,3.8367914050936895,2.403438434819067,1.5963759876306243,0.11040487393701517,NA
SPN,17.22073879031284,3.821979388658726,1.9027415674112784,2.008669729047131,0.04457217103850185,0.1560832090236614
OCM,1.8348942818451235,3.8161109750455693,1.5671312960075403,2.435093335681306,0.014887948884651404,NA
MAP3K4-AS1,8.854514808095642,3.805328336159844,1.4481061070599455,2.627796621813652,0.008593987964745916,0.04605235912326206
CCDC196,1.0533097928953172,3.7933446634783845,12.043313124694352,0.3149751753693323,0.752780502422668,NA
ITGB2-AS1,7.154494160705026,3.785288670343198,1.409543190714922,2.685471928265848,0.00724274586206585,0.04000728619586165
TENM2-AS1,2.0762756948630456,3.780326869451105,1.6463605952900728,2.2961718594735,0.02166605686399275,NA
SRGN,12.919328410301674,3.779221751177697,1.750776114584836,2.158597961038479,0.030881371086046223,0.11968488681920557
LINC02356,1.067040594271121,3.775129889469812,3.358797878768839,1.123952683587373,0.26103309952394965,NA
HCST,5.137670154653967,3.77349038963404,1.2027957189458216,3.1372662291658955,0.0017053120327077816,0.012564455270919537
ARHGAP42-AS1,1.6734122525092348,3.758567066934852,1.5930380381797413,2.359370571734443,0.0183059653345981,NA
NID1,1.592659295763714,3.7099612821250463,2.7710360307751682,1.3388354539320888,0.18062424610324512,NA
CFAP157,1.7076514934023141,3.7082352057060084,1.3803196083053277,2.6865047655584298,0.007220391819708244,NA
ACTA2-AS1,0.5357664371954659,3.705493914800216,3.5779272996446623,1.0356537750692203,0.30036369476821884,NA
SPARC,0.5213298172619268,3.703455542464535,4.373120641135341,0.8468679111269729,0.3970687501608545,NA
PLA2G4C,73.26400591179757,3.665873350681253,0.517311009059326,7.086401190933953,1.3764441041636862e-12,1.1422126446094315e-10
RPL7AP58,0.34389764434963616,3.6497390359545205,5.247193628528839,0.6955601973807476,0.48670430001648396,NA
ADAP2,12.080299563462813,3.6476379019503073,0.9550089877375929,3.8194801816384225,1.3373320330788287e-4,0.0015160605608408079
CTSW,1.8645874399877742,3.640307874268547,2.8733914928367477,1.2669028509841738,0.205190029195605,NA
RPS4Y1,6.695939118131489,3.634611630795684,3.3708325856328982,1.0782533805704444,0.2809206956809623,0.5309814320810795
POU2AF1,1.1259876002535045,3.625194532924192,2.409365629008388,1.5046261510820165,0.1324202190209174,NA
