Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
IGF1,20.684300511977142,4.224339860719353,1.3349469178585853,3.1644253447138557,0.0015538952113562758,0.009846693858970924
CCDC60,0.2699505620385495,4.201050347110028,10.808177519420536,0.38869183445233246,0.6975041234891743,NA
ADCY1,12.861330286967524,4.189538965195007,1.3479304752018213,3.10812689695121,0.0018827720761967614,0.011543849927553881
FLACC1,6.084533788499932,4.18529630847947,1.3529215251136257,3.0935248133685844,0.001977940118983879,0.012040592552606156
IQCN,8.461223060234317,4.169970190971849,1.4163819248712433,2.944100117170672,0.003238952047097052,0.017999923640543706
RNU6-147P,0.7952619363185935,4.149507978514404,1.8142782824409618,2.287139750651473,0.022187667337023955,NA
RN7SL394P,0.8123926846878542,4.127714819539241,4.464559781572855,0.924551360377362,0.3551993237477448,NA
RN7SL113P,0.9208687869516322,4.125914158911675,2.858585725155632,1.4433410628911765,0.14892441776634524,NA
LDLRAD1,16.84067006064328,4.1200210165631255,1.2552634079655034,3.282196382383792,0.0010300184287979045,0.0070333313666824365
RAPSN,2.4809004466063107,4.1132308662647965,1.379579799983859,2.981509925205429,0.002868307489848464,0.01628883852966966
SNORD13P3,9.577032523001106,4.099241076975542,1.6266280379953362,2.5200850970375903,0.011732646582457533,0.04939450661267718
SKAP1,35.10156435720941,4.060779741061917,1.4620360069025757,2.777482717176685,0.005478175335652169,0.027232630133349114
ZNF334,33.63055327269443,4.044231955069949,1.3325811444024753,3.03488607208484,0.002406265637551012,0.014141331151298868
RPL23AP14,0.4340568236764212,4.021422767663994,10.80985529188432,0.37201448669559384,0.7098820633969972,NA
PLEKHG7,2.57374302155652,4.007728280417391,0.973206757217794,4.118064584626081,3.8206763186441486e-5,4.463575781567794e-4
SLCO1A2,5.080929507469855,3.991403771505927,1.4107494283221536,2.829279028135438,0.004665300453004993,0.024009993863650696
LOC124902079,44.97275447304828,3.982847234301095,0.6094353004833355,6.535307736756222,6.347888095436422e-11,2.8099495395868272e-9
ANKRD40CL,0.840460550656016,3.976200296585281,3.669403958182417,1.0836093114574474,0.27853806052122637,NA
LINC02893,3.2003907272732817,3.9717146761646718,1.8311658058946778,2.168954151163912,0.030086164935340425,0.10196939635974198
TEX41,0.6413036515850423,3.9682257567749173,8.460213992609681,0.4690455537225552,0.6390370751959029,NA
PRORSD1P,6.050575007086805,3.9679123028231764,1.3985859755664303,2.837088582427808,0.0045526978943015075,0.023565096637080733
APCDD1L-DT,4.566471508703756,3.9652893816843093,1.4251864998725188,2.782295076496304,0.005397594024922873,0.02689946389294633
SOCS5P4,3.3129869326818393,3.9444448215450563,1.509419749691395,2.613219299900845,0.008969372870057864,0.04000434329580846
BNIPL,10.185530852184776,3.895904419498232,0.965732433553677,4.034144742516501,5.480153154662282e-5,6.095426704198076e-4
AZGP1P1,0.15029967769207755,3.8924255289162186,10.81119549734904,0.3600365500624479,0.7188198008318938,NA
TAC4,0.16365540993970368,3.8762145689756853,10.811372536793286,0.35853121847241354,0.7199458095924305,NA
ART1,0.1980544673680393,3.87621456894806,10.811372536772843,0.3585312184705362,0.7199458095938351,NA
APOB,9.25580776528773,3.8696910018102733,0.5590213470839734,6.92225980634866,4.4449506212693075e-12,2.3803798501874376e-10
RORA-AS1,2.0268481460308143,3.8664665024600318,1.4760372649354707,2.6194911160519148,0.00880610663871533,NA
NTN5,0.7908241072677763,3.8574053075485453,2.485225429244346,1.5521349742189876,0.1206299310858463,NA
PSTPIP1,0.8434126110034615,3.84816918690765,4.542142545337304,0.8472145355407117,0.39687555303569894,NA
RN7SL851P,1.6739164374061677,3.8462701502206045,1.7219806855104935,2.2336314121202525,0.02550733530814992,NA
MADCAM1,2.757304743090823,3.8432795074587482,1.6744141510794284,2.2952980330351,0.021716050268374552,0.07921932846688069
BACE1,76.52299730322703,3.8295053739671707,1.278993549282623,2.9941553466904574,0.002752057841020012,0.015716076768479678
LINC02381,18.425383890546478,3.8161106260516364,1.3546936450642622,2.8169546966986863,0.004848136366162959,0.02476786410412004
ENPP2,1.7887684606701548,3.8135335371221357,2.2618368399287876,1.686033877334053,0.09178927444214699,NA
LINC02614,18.247537137731083,3.8133652201109447,1.3556186911296564,2.813007260126528,0.004908054300602351,0.025007238745184835
