Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
DDX10P2,0.19462188839120448,2.591744162200725,10.827982878062576,0.23935613783169,0.8108294384860205,NA
THBS4-AS1,0.32748959562592966,2.591549167805116,9.512276383572207,0.27244258506625674,0.7852817324366379,NA
MTND4P24,1.7598573541525722,2.5886954517145617,2.325606679603633,1.1131269420656156,0.26565391403023025,NA
LTF,0.6089741721911367,2.5876665703931034,4.309886742036181,0.600402452610756,0.5482380536650302,NA
RPL18P4,0.34338966774073443,2.58633145488221,3.8356561150992787,0.6742865828615263,0.5001291324852113,NA
DUTP6,0.8520153402753016,2.585976196483501,1.878757219318179,1.3764291468282313,0.1686888093271004,NA
NCAM2,0.4889692935971945,2.585346397173849,3.5741475751142935,0.7233462924628049,0.4694671586962528,NA
MRPL40P1,0.7951098724594018,2.585251421864087,1.8657688633328882,1.3856225562934747,0.1658621869125375,NA
CCDC154,0.6589102730352416,2.5841923367134734,2.1371928585665416,1.2091526164123267,0.22660421789641394,NA
CEACAM7,1.4036124023216696,2.577842791595239,1.9433405264495962,1.3265008147104578,0.18467386545591197,NA
RNU6-123P,0.8410291998012089,2.5764883317508374,2.4411790029843,1.0554278603089426,0.2912296865151453,NA
TCEAL9,93.00799393602308,2.5758285920189348,1.3271993975867014,1.940800000891098,0.05228254091982732,0.19644265868157215
FNDC11,4.856738093761965,2.575502732389643,1.4405480075528623,1.7878631735187989,0.07379808562670863,NA
WDR86,5.577209491263907,2.575454664397718,1.8850002819281775,1.3662887422824523,0.17184835308369,NA
