Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ADGRF5,353.0532131750614,-1.797105375531368,0.1792076510620081,-10.028061664116935,1.147470382554214e-23,1.171643758613356e-20
SPRY4-AS1,1.7826907597357624,-1.7978048223375445,1.787940121080555,-1.0055173554979167,0.31464779669311116,NA
TVP23CP1,0.20809322200546923,-1.7986335243835463,10.820553703417321,-0.1662237971995376,0.8679808325030611,NA
NOVA2,0.6609958609127207,-1.8021560289299108,3.1824494634399048,-0.5662795433621632,0.5712037643899622,NA
SPRED2,29.65436153410783,-1.8047635521982865,0.3663662280331589,-4.926118768881017,8.387902484466295e-7,2.405788660151419e-5
MIR640,0.14420375120384452,-1.8064840503138975,10.843939584619006,-0.16658927654633987,0.8676932318648081,NA
EGR4,1.3883021707073313,-1.8090890490671698,1.5226029924225435,-1.188155453568899,0.23477217025841765,NA
SMARCE1P2,1.0736110269214885,-1.8096528261250187,1.9197953333474,-0.9426279951257438,0.3458712152382587,NA
WASH8P,0.5995166524369655,-1.8105672630726344,2.4008914322442116,-0.7541229223264889,0.4507754144943969,NA
THEMIS,0.6587353677066685,-1.8111577818710367,5.239885613247344,-0.34564834340889317,0.7296070099136108,NA
LOC124900202,0.26925756974633136,-1.812490231353311,9.650869338918751,-0.18780590304379524,0.851028808151709,NA
AFF2,0.20159437855152715,-1.8127149491918666,10.820310483593856,-0.16752892183088186,0.8669538927585771,NA
LINC02742,7.012281243534999,-1.8144967598759447,1.7005071414208484,-1.0670327196390679,0.28595706115387887,0.5274604561168704
RPL21P97,1.4430812839838554,-1.8173513180137209,1.5479384863776968,-1.1740462130807745,0.2403765157132429,NA
RPL13AP18,1.1413912503667583,-1.818615815672795,1.9802316220483234,-0.9183854027094288,0.35841713014160875,NA
H3P31,0.27022358108595024,-1.8223142788986364,6.482644991017971,-0.2811065979123558,0.7786286407335127,NA
B3GALT9,1.9292207718618577,-1.8225779742514747,1.16183552937668,-1.568705662865449,0.11671653849065221,NA
GRASLND,2.6021793684143493,-1.8283583082391097,1.1548809722064926,-1.5831573575464533,0.11338560303714734,0.29494121876986223
CPNE8-AS1,3.8971449020130766,-1.8293366851667134,1.0584810740853137,-1.7282658423983013,0.08394057399777335,0.2419788878881793
SNORA71D,2.422719311985866,-1.8295661458850911,1.4835588436954543,-1.2332278922808035,0.2174907518072917,0.4490293607637408
RPL17,10.971357969745341,-1.8356070103382642,0.7932980798600954,-2.3138931719864853,0.020673582754350932,0.0890429115482674
CHDH,181.4250491088341,-1.8366818418855924,0.7685926894353518,-2.389668633505888,0.01686358016040635,0.0767555999217782
TRPM8,0.6126288227408637,-1.8387747155825915,5.003920668745063,-0.367466799996999,0.7132708520144464,NA
