Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
URAHP,1.6949018349450575,3.280259743082649,1.528048458053304,2.1466987684812158,0.031817270885602184,NA
ARHGDIG,0.6465295026361053,3.2778544463601307,3.226241649591598,1.0159978087119004,0.3096304300397973,NA
KCNK3,3.402357541008703,3.276572167215352,1.6285477599189933,2.011959518693105,0.04422420444492588,0.13071763063264114
RPL21P32,4.439414841683779,3.2739247888319203,1.4698083656389425,2.2274500985090717,0.025917207355715895,0.08738993115458452
SOCS2,16.29527624990558,3.2673559194777964,1.147373299772,2.847683417530343,0.00440387089135598,0.02147006618550311
LOC124900188,0.3282680449869143,3.263443678054514,3.674322316306952,0.8881756680874392,0.37444626499794154,NA
ARID3A,270.3735145874931,3.2580719692855267,0.2510471788813575,12.977927032692369,1.6323904940332945e-38,1.6031094895465723e-35
UNC5C,0.291678347050325,3.253098874142292,10.812796509825478,0.3008563854120656,0.7635240096842263,NA
LOC102546299,0.2524042021209378,3.2528796484834213,9.75408251204032,0.33348904363563736,0.7387651585009856,NA
RNU1-89P,0.29295453727247744,3.2512335989232968,9.627954612245984,0.3376868431419472,0.7355991905996192,NA
SYTL3,59.74362145559088,3.242902862816152,0.5340889447153522,6.0718404582302075,1.2645253112206967e-9,3.86565879673362e-8
DRAIC,93.70662793588647,3.236582548885794,0.6423705936405079,5.038497373522509,4.692008580335888e-7,8.164510611607731e-6
SPATA45,0.1260185672632338,3.2182866903194665,10.813218612381132,0.29762523127337215,0.7659892150396119,NA
KSR2,1.9899401440195787,3.215785023787114,1.6111237239083627,1.9959888716591334,0.04593513411246771,0.13460998924080664
SOX6,34.72797633510378,3.1958921799549533,0.45350729244042326,7.047057970682564,1.8274020221545605e-12,9.507936415269738e-11
ASXL3,2.4177684164240687,3.192282470018916,0.8341751807986758,3.8268729920284668,1.297814344673721e-4,0.00107840067677727
TMEM82,0.7766843614645756,3.1868938027256775,6.504235637329294,0.48997207057434483,0.6241536625226108,NA
OLFML2A,28.1088239532237,3.1781116464013577,0.4511707694129187,7.0441435080930495,1.8660574627589095e-12,9.677016802749422e-11
ELMOD1,0.1614827403651849,3.1722423600355434,10.804902172709461,0.29359288120607435,0.7690690161527549,NA
FAM106A,0.3948876241330385,3.168585705862889,5.59152995324605,0.5666759781950967,0.5709343443124508,NA
RN7SL715P,2.0857120109968132,3.154114114402476,1.662079272899566,1.8976917442090433,0.057736700750716644,0.15944055868119694
LINC01638,0.372331938843068,3.1454066776102994,4.1432377123731685,0.7591663563538742,0.4477530488706634,NA
RPSAP17,0.17244839139749607,3.1440317748153617,10.814152938799142,0.29073305996396337,0.7712554850242745,NA
ZNF280A,2.221862685750853,3.1374995628243245,1.4371733523049248,2.1831044652981024,0.02902811782764152,0.0948666421434549
COLQ,2.3796002158383107,3.1370301866682464,1.4751637613214519,2.1265640255818745,0.03345632420428324,0.10562572276911845
MIR138-1,0.09017482634529195,3.135402643045294,10.814264977995437,0.28993210813912207,0.7718681773655459,NA
GAB1,82.14407105280486,3.1304518046180654,0.5558849531386134,5.631474259094521,1.7867564674101514e-8,4.299434053968715e-7
RPL32P6,12.846594967627972,3.1271603819038827,1.4942273788741502,2.0928276553599843,0.036364542135710484,0.11259035479377712
C1QTNF3,7.146869231488143,3.123046797060698,1.347969264465971,2.316853120755661,0.020511734195626137,0.07244229541639016
DDX60,189.11520929948733,3.1207704586914473,1.2844470645163384,2.4296606258869695,0.015112966600196093,0.05733221733193655
RNU6-638P,1.4670915541543337,3.120027312145754,1.8357691439408863,1.6995749832944258,0.08921089926090821,NA
RDXP1,0.878007304873203,3.11756263222569,1.8661276339107753,1.6706052552752397,0.09479967378717367,NA
ZNF528,30.25647005314668,3.116010536679113,1.2950894731625862,2.4060195077254924,0.016127403508643782,0.060335688412218993
CATIP-AS1,5.798470694757977,3.114736816717752,1.4152914691446368,2.2007741052803866,0.027752019633724333,0.09172643763245907
PDE6A,9.689939224371352,3.113736476911265,1.1876097046234309,2.621851661189122,0.00874534864800772,0.03735944501832709
COL3A1,0.592642631596764,3.108054580847157,2.5583813670787006,1.214851945390809,0.22442256464317664,NA
LMCD1-AS1,1.158350775412223,3.1064215937071094,1.5992475753783628,1.942426952232313,0.052085435106825874,NA
TMPRSS7,3.9592681682320823,3.104495385072659,1.5696998129515811,1.9777637478564318,0.04795536494262068,0.13894940979963097
LOC101927560,2.6186623252049204,3.1027308387525347,1.5338070551756224,2.022895140743285,0.043083959654420204,0.1279006722180058
RN7SKP76,0.1384290375557341,3.0998893715871376,10.814731871294386,0.286635804611596,0.7743911961375067,NA
P4HA3,4.9718972978382485,3.0994922368009963,1.5055220813021148,2.0587491045765787,0.03951827953424308,0.11975906004273124
SMCR5,0.5636978898489082,3.0991225473083843,4.5290063318258005,0.6842831120660015,0.49379640892395993,NA
CCDC178,0.4666803231857039,3.0957723749980675,5.867575151075476,0.5276067703079421,0.5977722929620704,NA
RPL36AP11,7.863577928013804,3.093249777294432,1.3611621861624412,2.272506398385419,0.02305594198334598,0.07969160061247589
SNORD100,0.5764863082042077,3.0900563987556047,2.440499408765847,1.2661574051838171,0.2054567338299948,NA
LOC105371734,0.6998784033554619,3.0899936781996504,2.3960863298194983,1.2896003118687402,0.1971894673929846,NA
RPS4XP5,1.119277561568488,3.0891893773454897,2.0290177674805667,1.5225048429129031,0.1278826328688176,NA
EXTL1,1.3921628386581373,3.0850637699373,1.8098022901297899,1.704641322846406,0.08826133951866619,NA
LANCL3,2.176454340461342,3.084602189799267,1.575988778359451,1.9572488282627427,0.05031822057752793,0.14380687521547772
COL4A3,6.339330313344098,3.0842468715456555,0.7897535111532422,3.905328470198082,9.409748413562806e-5,8.227900769188223e-4
LOC100128007,0.43910531946839454,3.082362472570105,6.435930696512306,0.47893033935876084,0.6319881864853119,NA
PROM1,18.412653776991508,3.0823438404603603,1.3672652787167823,2.2543861008108306,0.02417188892079539,0.08278397790158194
F2,0.19319792813967968,3.082052033788427,10.814970742151507,0.2849801545718551,0.7756593461391463,NA
RPL23AP14,0.4340568236764212,3.082052033677696,10.814970742069567,0.2849801545637756,0.7756593461453363,NA
CDH4,0.3948065877868841,3.082051350248324,10.81497012269801,0.2849801076916378,0.7756593820556746,NA
ST6GALNAC5,3.667943269982859,3.081115256925598,1.4023836733023323,2.1970558525329875,0.028016457538664514,0.09241984216258176
ADH1C,7.539656719679637,3.080827173446342,0.4910553904053887,6.273889328254758,3.52138854505717e-10,1.2160786419446882e-8
RARA-AS1,6.589781512816745,3.0806789143604973,0.5963742851295099,5.1656803305854995,2.395659285299314e-7,4.481308851179539e-6
LINC00525,0.2753874048186064,3.0788568202753295,5.791671966320314,0.5316006911612872,0.5950025859806107,NA
SAMD9L,41.803270143661074,3.0748227319555137,1.396936628130483,2.2011182683859767,0.02772765232818619,0.09168446991430756
SGK2,173.16354878635286,3.074007285269069,1.3653050991499767,2.2515167395059983,0.0243528278808064,0.08322226717944997
RPS10P5,3.928785424454393,3.0724100981258706,1.4519805475517202,2.116013264300588,0.034343679462414026,0.10767003898501827
CD22,3.852534154271236,3.0719828646580267,1.4647568440354906,2.0972647283862726,0.035970147364811564,0.11167732178290538
BCL11B,68.81557917951277,3.071531313942245,1.4699253164218964,2.089583245915507,0.036655252840653595,0.11320472089091782
TSSC2,1.1211472778086804,3.0699337141057343,1.5148455602432054,2.026565476161717,0.042706870249486016,NA
MCC,2.601845441158396,3.0696365243884993,1.5581823795625434,1.9700110620236213,0.048837102782525774,0.14044242240516608
DDX10P1,2.874332799200243,3.069364702218617,1.572790116751041,1.9515411939128242,0.0509927008734291,0.1450223183392202
ULK1,225.66515129018558,3.0673922119469146,0.377059765663714,8.135029221554788,4.1183899800904823e-16,3.4421415828277524e-14
SLIT1,2.036422383675446,3.066534622926014,1.837806467652629,1.6685840848317397,0.09519983512908152,0.2302408818505861
AGR3,16.054662810107015,3.0654355740242694,1.3740661912298762,2.230922784935499,0.02568624417532682,0.08672280935258064
SCARNA6,0.7831784884339908,3.0640829727955907,3.3705731098497234,0.9090688357542266,0.3633137915830679,NA
RPL26P36,0.3280413139383826,3.064009730546645,3.608651813656038,0.8490732519418106,0.3958405330697891,NA
RPS4XP7,0.5879005622924857,3.0605220292778457,2.118112335350135,1.444929042808263,0.1484778175914446,NA
STPG4,0.2824250418290633,3.0547047474861997,7.319168131653094,0.4173568215048326,0.676417432510459,NA
FAM20C,15.75888782390133,3.05390606456963,1.4380341796493061,2.123667231132425,0.0336979793524147,0.1061753257598741
HBE1,17.50419675682562,3.047282122243314,0.7206647387635233,4.228432387952923,2.3532521126992922e-5,2.486661092592063e-4
PRKCZ-DT,0.09983839072204542,3.045205427693717,10.815473610321613,0.2815600626853329,0.7782808670245974,NA
USP32P1,2.4772855418084396,3.043419201422199,1.6622352191513932,1.8309196955746914,0.06711253012212653,0.17837266336417018
MSS51,2.8980086285244058,3.0360253807698654,1.193808640119611,2.5431424088752426,0.010986044333886249,0.044525074701664856
PIWIL2,27.376622430319234,3.0346187496087236,1.3812572898839388,2.1969974543002846,0.028020628018999523,0.09241984216258176
CASZ1,555.0173021014575,3.0314786806592426,0.25673311863843273,11.807898788970006,3.55330463567021e-32,1.801066959364065e-29
ZNF880,12.084158012508116,3.03040510466703,1.1558588098707108,2.621777918538336,0.008747241024783642,0.03735944501832709
LINC02328,1.9180216880497298,3.020854881131217,2.4452249038881977,1.2354098293076023,0.21667801645890125,0.4146619358016791
IKBKG,0.3304093027099597,3.020723444728547,3.659681666424431,0.8254060653531768,0.40914109256725917,NA
CCNG2,61.894724926518116,3.0128897859777135,0.43875776309015924,6.866863767282455,6.5628687643760626e-12,3.0782793102877936e-10
CALHM2,6.849313840241765,3.0097994415993465,1.607930427570579,1.8718468100307364,0.06122780006976386,0.16650613058085836
TM4SF19-AS1,1.448962875176013,3.009172488959403,1.6375860458994853,1.837566029885495,0.06612637831066796,NA
COL4A4,15.087940695700668,3.005058167317451,0.42417220569664943,7.0845239903968285,1.3952304161157308e-12,7.356797157190094e-11
SEMA6C,42.40507074559806,3.0048881511821754,0.7601217219105314,3.953167058072654,7.712355110544784e-5,6.952623973149179e-4
CXXC4,36.63756554349955,3.004837846126163,0.23909336236834847,12.567633899835723,3.181021019027743e-36,2.3801611081896628e-33
COLCA1,6.6478796609173685,3.002420628386026,1.040127811642068,2.8865881623202174,0.003894436226355525,0.01948830459386126
ST7-AS1,2.00171457970387,2.991185702391445,1.2068241074129595,2.478559786813987,0.013191400125923807,0.05152755131456502
SRP14P2,2.3743526445471455,2.987796609261983,1.458773111703726,2.048157170769678,0.04054460153581092,0.12202208847580866
VSTM5,1.361568750028359,2.9876957663578034,1.5379704649955792,1.9426223288146118,0.05206180700994407,NA
RNU6-1294P,3.7890312855468036,2.9850362878488634,1.356546468372382,2.200467405610059,0.027773750025079022,0.09174036875006657
LINC02851,0.5168549447121996,2.9832362677792603,4.040582135179912,0.7383184323380739,0.46032096816344026,NA
EMX1,0.3583781170277363,2.9818206350532517,4.641300166260933,0.6424537367199479,0.5205786184731782,NA
MAML2,241.85966097349058,2.9799767928367813,0.37577525269959405,7.930210335641936,2.1877502759637057e-15,1.6768839066447664e-13
FEZF1,11.35950261762947,2.974894953739486,0.34498379341323543,8.62328900817679,6.5057987779086685e-18,7.366696556213087e-16
FAM166B,0.41633230236498414,2.973892451042851,4.298403451472465,0.6918597764535368,0.4890253929242572,NA
RPL36AP51,0.24784051243567776,2.9727283422713526,4.7592203305665794,0.6246250721318155,0.5322171603097849,NA
RPL36P15,0.07793670409715522,2.968607645835077,10.816560916000055,0.2744502313525418,0.7837386452800256,NA
LINC01833,22.008090582911098,2.964270933486842,0.624721821368801,4.744945401445968,2.085625828438427e-6,2.9818452793538498e-5
WNT11,1.0703174294148254,2.9642648682049533,3.06443038798598,0.9673134948100883,0.33338733958409483,NA
SCN3A,0.3650160041409782,2.963735063025262,4.800931602703554,0.6173249919570383,0.5370203855573714,NA
