Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ERC2,13.228909056211357,-0.6106845308317939,0.38259923303177024,-1.5961467721527918,0.11045602820690131,0.24922768977900192
E2F1,522.6245269586994,-0.6109729336424442,0.2938394934130496,-2.079274390742298,0.03759213755654715,0.11635624485604294
RECQL,145.06866109520345,-0.6110558223074186,0.15521442260214216,-3.9368495018902014,8.255834672781273e-5,0.0010794811348222946
SUFU,115.34000838349998,-0.6111612927937696,0.16933563241601893,-3.6091712303780583,3.071768089319723e-4,0.0030756851090309356
KRBOX1,5.179725839936586,-0.6114608182627866,0.6920303468552088,-0.883575151063022,0.3769255978945837,0.571304784617423
KAT7,350.868988660072,-0.611657385055586,0.11245797990465782,-5.438986060163545,5.358464703661343e-8,2.1490036267183757e-6
CPNE8-AS1,3.8971449020130766,-0.6118910668456915,0.6296960826040351,-0.971724429847629,0.3311876598306175,0.5250227071525856
DOCK4,49.46024008085682,-0.6118969221123315,0.2549701579206659,-2.399876625180283,0.016400598509634292,0.06455950637605118
SGO2,190.36507526364144,-0.6122904844509868,0.18647693198346707,-3.283465026683687,0.0010253936677024939,0.00799678417587742
DUS2,122.97958262940018,-0.6130523080373853,0.25680555959009704,-2.3872236606400397,0.01697615988396141,0.06623099615816429
PDCD4,408.37478403722923,-0.6132256016388933,0.2061956413423262,-2.9739988568469085,0.00293946170216816,0.01777617719280372
LINC02313,7.13437291600051,-0.6132462409588233,1.0933926876419104,-0.5608655041231293,0.5748892277429956,0.7454173812530637
PRDX2,328.44324350516825,-0.613295506483503,0.23970803561730158,-2.558510418326738,0.010512167018898877,0.046523589366642644
CA5A,0.5167896895580247,-0.613559054116336,2.813115826111622,-0.21810657365090325,0.8273460756678449,NA
RPSAP55,3.65233151716633,-0.6139359306199748,1.1285788615798242,-0.5439902797404567,0.5864481617890267,0.7542040724294267
COL6A3,0.5818557820008581,-0.6141493303041431,2.5214203217337117,-0.24357276928816776,0.8075617201500531,NA
FBXL20,368.8906072809627,-0.6142631512021419,0.15900279566539188,-3.8632223328626716,1.1190107382727392e-4,0.0013865881398912787
RN7SL387P,1.8480235344237377,-0.6146954281595494,0.8293473727241025,-0.7411796894472577,0.458584496572202,NA
CAB39L,36.289715669481126,-0.6148297027625814,0.34921121352333834,-1.7606241694225875,0.07830203506452015,0.19572617518087332
UBL3,456.0110369651612,-0.6152228008345816,0.10186901476630467,-6.039351634507803,1.5473471339196525e-9,9.088532240530431e-8
ARL4D,58.26036235018594,-0.6154854311446573,0.19278338862345296,-3.1926268935278,0.0014098498425063502,0.010152305248898116
TMEM243,24.615380912969496,-0.6155728143687254,0.35663553143838267,-1.7260557631091795,0.08433738119085185,0.20559303757946387
TMEM229B,206.1612161740208,-0.6157635325633678,0.46868948446506203,-1.3137984805999403,0.1889140290826697,0.3605300312032835
BLTP3B,101.15585005794048,-0.6159613662508145,0.18128803393122284,-3.3976945576258957,6.795624728604252e-4,0.005790058556598905
NRXN3,62.86488867489293,-0.6162602885204681,1.0829227911786778,-0.569071307336432,0.5693077492711152,0.7415315445587365
SLC36A4,47.972176289996156,-0.6164740524738178,0.5088959243817637,-1.2113951457220773,0.22574399892469563,0.4068534537556498
LOC124900423,13.157238485712464,-0.6171693687958503,0.3923402787893146,-1.5730461595743224,0.11570813031298924,0.2574570613183425
PLD1,101.3448884972386,-0.6174606810743205,0.18648437120997727,-3.3110586000747135,9.294374282983192e-4,0.007415121386514773
EPS8L1,391.94966258196376,-0.617475669008626,0.1567271935307218,-3.939811943915068,8.154550626050728e-5,0.0010681101035122985
SNORA26,10.12046168586077,-0.6178101489872652,0.5058180528690044,-1.2214078668862067,0.22193163008143527,0.40211294500667144
TOPBP1,290.2523969595835,-0.6180983923843332,0.11035819214636879,-5.600838328019593,2.133176219443149e-8,9.499957020260399e-7
MRPL40P1,0.7951098724594018,-0.6183558979319597,1.3622021715388353,-0.45393841740350716,0.6498731515762789,NA
PES1,520.6466101316712,-0.618691545759629,0.23362150626282147,-2.6482645183513553,0.008090619248843233,0.03824586456701273
CDK2,675.0470592687303,-0.6191105452803793,0.16457407007549582,-3.761896056871972,1.686301309467134e-4,0.0019154488413398142
ZNF665,9.359214857240534,-0.6193621127785881,0.4897023770923915,-1.264772526643737,0.20595288250188215,0.3822130929276751
