Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BRCC3P1,0.5275946819217636,0.6249378289350798,2.4032155057774114,0.26004235884493426,0.7948310995723549,NA
TTC6,81.2634857371108,0.6248959682192756,0.19773509765321484,3.1602683369606432,0.001576238973008579,0.00994277116936323
FGD1,13.120448950053271,0.6246288965514681,0.5584787870072707,1.1184469510447783,0.26337615136874387,0.464105581076267
NDRG4,24.638858058151303,0.6244605539593842,0.2669457797378289,2.339278615202965,0.019321018712825405,0.07121538049135012
ZBTB17,81.34651245691569,0.6244358122135406,0.21910853325460447,2.8498927127039146,0.004373397856418204,0.022203295805460176
BBS2,41.975184456949826,0.6239955867906909,0.31116658665074687,2.0053425192823258,0.04492644218699793,0.13438838953012766
ZBTB40,114.00896842954528,0.6239817176029325,0.16210522344222705,3.8492388113903955,1.1848544882699434e-4,0.001192672554400104
CORO1B,388.51329219328653,0.6239044533543862,0.3323420722044773,1.8772960318142378,0.06047753179879935,0.1666286966779825
BICRAL,64.99584526116888,0.6237987024330093,0.2374094671980438,2.6275224395859698,0.008600916887199968,0.037898543760115845
COX2,26365.609712672696,0.6235789107925834,0.25783240514805233,2.418543590106575,0.01558277840926096,0.060175030018362614
TJP2,214.88338909737385,0.6233296938912429,0.17176653769649392,3.628935543852243,2.8459228096380475e-4,0.0024543350772690802
ZDHHC13,39.938602174244096,0.6232579507278961,0.23280971145898016,2.677113196103552,0.007425954170482992,0.03370422238035796
MYLIP,285.7583035296449,0.6231718177176027,0.12549806056144808,4.965589228468409,6.849279208841198e-7,1.5440849958181024e-5
MT1E,21.388557597097236,0.6230430362934699,0.4874965658925637,1.278046000493834,0.201233207170715,0.388774085175171
GOLGA2P5,153.95193995446797,0.6221477592214695,0.16642464836108611,3.7383149992999587,1.8525774111581418e-4,0.0017275696653725747
GLIPR2,68.83903015213097,0.621955049752126,0.20444365158838013,3.042183236896732,0.0023486887252326762,0.013582976054317646
CAPN10-DT,49.09335100863153,0.6218261727089953,0.265940122634433,2.3382187183683105,0.01937590497315371,0.07138419574282866
COX6B2,12.224160824814838,0.6218068592340745,0.4406413358973644,1.4111405548636677,0.15820317400838851,0.3283379306820511
MRNIP,77.0997168666172,0.6217603373804936,0.20591142320278524,3.0195524255503443,0.00253148476828868,0.014417259936252275
BCL9,149.91355574893998,0.6216408045589611,0.16623086392206154,3.7396232558258347,1.8429626433382647e-4,0.0017206459901826592
DHRS4L2,14.140817499878015,0.6215212517473253,0.44342435920963863,1.4016398486883475,0.1610228211656229,0.3320093745792978
C16orf95,6.995016480602815,0.6214729206857946,0.41937806167962255,1.4818918238039818,0.13836908093498287,0.2997576913873088
MR1,50.13680615790983,0.6214364536738283,0.24385221471951396,2.5484142286286917,0.010821389353544392,0.04511018653217478
NBPF25P,1.4755764450862932,0.620631296523437,1.0454413413208532,0.5936548249941083,0.552743003734286,NA
DNMBP,87.15081694804356,0.6204873171296142,0.2637265652366748,2.3527675968963284,0.018634276459205113,0.06931827320158379
H2BC13,1.7454443892290927,0.6203781921409249,0.876596420468633,0.7077124405884153,0.4791238502020951,NA
CBLL1-AS1,10.431747100199564,0.6201758036010652,0.443564945274129,1.3981623440008055,0.16206432179283756,0.33379429654356485
MIR34AHG,14.346446811956577,0.6201236108010351,0.5244205759575454,1.182492905944326,0.2370101787052696,0.4339479070142043
ZFAND2A-DT,43.7035370608796,0.6199813570432117,0.23979395109206522,2.5854753809247644,0.009724481726143349,0.041623748668725265
PARP11,54.36504427533111,0.6199556893331951,0.21048951150280068,2.945304423517303,0.0032263704850243567,0.01756008293425276
AVIL,23.38843622017446,0.6198692700726846,0.24532430829901733,2.526733997012425,0.011512866512124421,0.04736885873396466
TRIM25,611.123800999509,0.6197816155236805,0.11624440621510702,5.331711311568764,9.729152085345728e-8,2.9569471318575908e-6
BCL2L12,388.65010076209853,0.6195955002693487,0.309013154952252,2.0050780697834276,0.0449547015488626,0.1343936882491016
PLPP1,54.954246450322024,0.6193461723411628,0.2554698832593299,2.424341235215028,0.015336187462446924,0.05935406738852919
